90s,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Challenges_Tkl,Challenges_Tkl%,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Tkl+Int,Err,SCA_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_TO,SCA_Types_Fld,GCA_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_TO,GCA_Types_Fld,Aerial_Duels_Won,Aerial_Duels_Lost,Aerial_Duels_Won%,Total_Cmp,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Cmp%,Medium_Cmp,Medium_Cmp%,Long_Cmp,Long_Cmp%,Expected_xA,Expected_A-xAG,KP,PPA,CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Outcomes_Blocks,Touches_Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,Take-Ons_Att,Take-Ons_Succ%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_Mis,Standard_Gls,Standard_Sh,Standard_SoT%,Standard_Dist,Standard_FK,Expected_npxG,Expected_np:G-xG,Performance_Gls,Performance_Ast,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,team,player,nation,pos,most_frequent_position,marktwert,ages
-0.3538501398304996,0.8423259448584294,0.9195125396620673,0.2242455193175011,1.2310356520708432,0.4624192447517836,0.4051116064033928,0.5082786326782411,0.4993223912741901,-0.5781720676373467,1.0699105626980383,0.3199303179152502,0.5872993654293985,0.9698820114904936,0.7476359652375046,1.0447209508084183,-0.0648136399861094,0.8616782211335475,-0.4238782446246866,-0.2669729949698874,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.9586136940388696,-0.3096571435695918,-1.567660621679063,-0.024949211163151,0.6690272679640347,-0.1470563078264077,-0.5548521207201569,0.1300737677225374,0.650262098395159,-0.2440560355823358,0.4853631687189098,-0.078535246998232,0.3773983370788986,0.9511175520339468,-0.7445704653013512,0.4069847125171983,0.1923270475160748,0.0533179577230334,-0.0827575407229555,-0.4196834296331214,-0.3938035763972998,0.9371407462959034,-0.8571930049806792,0.2475636072603148,-0.5111447179677331,0.4024755122660333,-0.1385664270100967,-0.1724627639267138,-0.6109045499308291,-0.9156121094010072,0.3148175725187426,0.4745588403255231,-0.0303184959287987,0.1267436943825481,0.2945380777176734,0.0458323053395976,-0.2004769531493349,-0.296238282409571,0.3501244025411276,-0.6947658529086479,-0.2207821479447217,0.0389778663464409,0.732937449923419,-0.3426027527329903,-0.5479882870962787,-0.2331809638690208,-0.4534660189324678,-0.5604716054165857,-0.2083922634893177,-0.5075979969381847,0.1527395759797752,1.4942305301709025,0.1099494914904366,Valencia,Domingos André Ribeiro Almeida,POR,"MF,FW",MF,9.0,24
-0.2355347888663508,0.7140955017693738,0.2793940630147977,0.7055483456629476,0.4191024491921383,0.3877740735770267,0.7038996458341209,0.4049970125478503,1.2825276352561386,0.6028924085679919,1.1654055904544436,0.4461337824105666,-0.6049984725542573,-0.1869184998038704,-0.316763349068125,-0.2217932333187771,-0.6143493571912159,0.784512460276785,0.7544011486676612,0.1006769241503496,1.4763683992831265,-0.2632639530546018,1.410511396160063,0.0640927743640868,-0.0469134271479139,0.1167341516209671,0.5179013568519154,0.6690272679640347,0.529008897347339,-0.1390158981376326,0.3646834883951446,-0.0368290927309264,0.5061125265204973,0.6242906127235963,0.3630544747850802,0.9868544020297066,-0.4691591351711605,0.8352224759850101,-0.3860500995198522,-0.6575037691348556,-0.7521170856600149,0.6291096146047647,-0.581338433798087,0.949091188723802,-0.20676863716759,2.730943743331026,-0.8149279350655948,-0.5868638224268314,-0.4652307372142936,-0.5728337754470904,0.4175796584736163,-0.3661475622650286,-0.1185062131747305,1.241267602630062,-0.7956334591549536,-0.6730566414293938,-0.3241794295193401,-0.4913437189824484,-0.307457747148266,-0.6967767014521116,-0.7656292114662442,-0.4432135714224342,-0.1632798508701487,-0.6749887058211346,-0.4693167993176041,-0.6734794794816455,-0.3426027527329903,-0.356525623991701,0.2481938213290473,-0.4534660189324678,-0.5604716054165857,-0.6055542633138186,-0.7944754279093104,-0.931491182438972,-0.742246708922016,-0.8258411557954853,Valencia,Enzo Barrenechea,ARG,MF,MF,7.5,23
0.8056402996181584,-1.183941725923808,-1.0101090810606297,-0.9585479910042162,-0.9231743776257209,-0.7021836573728959,-1.1775491771712476,-1.0360274968904584,-0.7693233185225399,-0.6853427330707942,-0.4536993419571079,-1.0987278022404372,-0.6049984725542573,-0.5413557929269666,-0.629831029331919,-0.5188768073733045,-0.2518084326461803,0.8456020209550552,-0.3213301212711407,-0.5249063998813863,-0.2371925589626194,-0.2632639530546018,0.5473624190360179,1.1253634560817545,2.966276519801385,-0.6208114887589276,-1.481824692665644,-1.0090373047971155,-1.520151856542175,-1.3970782860840656,-1.2318349117087648,-1.3423023558704887,-1.30312130951162,-1.1519959927649055,-1.2194442350617771,-0.119973853857968,-0.8189680229457519,0.7462420435212527,-0.1530857325666202,-0.9100694541265828,-0.7521170856600149,-1.5567467929830892,-0.7975897925050157,-1.1196926386249224,-0.7368729856018921,-0.6080168419034774,-0.7575273639906824,-0.561887034497615,-0.4652307372142936,-0.0889741680836499,-1.7537926089985982,-0.6117663703099341,-1.234351203389416,-0.927017459881382,-0.3099188497792853,0.7954214826657158,-0.3623300500530241,-0.3198785997024217,-1.6955102275556486,-1.767969031804545,-1.6442749264099463,1.245661582322889,1.150671654169474,0.6505225888966325,-0.4224170389853544,-1.0078964537101875,0.4232724649777709,0.9742803708159034,0.4287085351458337,0.228597790773285,-0.5604716054165857,-0.5339789977627907,0.0469533211275839,-0.5738456197661214,-1.1106556905841394,-0.2076615725718382,Valencia,Hugo Duro,ESP,FW,FW,12.0,25
-1.6553190004361362,1.323190106442388,1.821087858883574,-0.8807864799450028,3.708625940266891,0.1513976981902965,2.9551129774070177,1.98373034882668,-0.8689277337545146,-0.1451150930287226,-0.98920097329945,1.2969893978789917,2.2267088926569256,-0.2237963684525163,-0.0007698026336412,-0.5188768073733045,0.6907979711709119,-0.6816369960017068,1.132834299004438,1.8524374471634668,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.017156970258637,-0.2549188693150755,0.2961371452268875,0.1060725290311884,0.331083708171858,0.0739189138641392,-0.2171629715809929,0.2109736714027468,-0.1742473309561435,0.0562423880462039,0.1479679475646685,0.0617487806401131,0.0691676835405588,-0.1693229456500823,0.0047384396566068,-0.528197848847248,0.439850586346443,0.2043370283573551,0.2156397615334533,-0.5357229128208443,1.0968614621058537,-0.7368729856018921,1.8339095562531,-0.7354502212695623,-0.5868638224268314,-0.4652307372142936,-1.0312270876861391,0.0392825081719585,-0.3333983878590412,-0.1883178195958496,0.5445333443161352,-0.4883762941185883,-1.1015487384297906,-0.7165858121515178,0.156413398297652,-0.856831068107729,-1.0594572867502947,-1.2448905105264454,-0.5949594255027129,-0.6947658529086479,-0.6749887058211346,3.076305081800473,4.16553955765356,-0.3426027527329903,-0.6653946371132367,-0.3509231192123798,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8838306932937593,-0.931491182438972,0.8283389497428262,-0.5020328026783368,Valencia,Hugo Guillamón,ESP,MF,MF,6.0,24
0.2613896851830739,0.8403991162620501,0.3770771409899545,-0.1134538832119398,0.6665901099626527,2.4858585956046984,0.4919636440834563,0.0164613939620947,-0.5799926118832492,-0.8931225946254371,-0.056694000295916,0.440380438654582,0.331103135780018,-0.051598056167517,-0.362029642221274,0.4632176523110834,-0.1828956949227438,-0.0757901132419994,-0.1389916119525401,-0.4421572024922202,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.6907590833979387,-0.4354194596254223,-0.6058612392917677,-0.2736512267304908,-0.3331501852127639,-0.266006371868804,-0.4159560405434608,-0.2738685888074334,-0.2154728024237082,-0.166833713676586,0.1975848918520569,-0.333798745367107,-0.7154194345570336,-0.2758763022567465,0.1027885029775517,-0.299116765220453,-0.091336291749581,-0.1197507292848942,-0.1175280952802066,-0.4659801741366301,0.0201331615672123,0.1393325490002599,0.6255081306853147,0.2268212722113286,-0.5868638224268314,0.4714976002928775,0.7834042888634841,-0.0525251434164011,-0.4879420125352297,-0.5920169243013491,0.5104478362861483,0.0483426455580079,-0.3932973384291348,-0.016632278393019,-0.4722920390624455,-0.0409168748499944,0.0386367514174871,0.0204247589111505,0.7364745834385751,-0.6947658529086479,0.4955261037573121,-0.7260639170372918,0.0845120222530263,-0.3426027527329903,-0.3264612388761062,-0.3442597145808801,-0.4534660189324678,-0.5604716054165857,-0.6374969438076658,-0.5884413862377297,-0.1866425725748531,-0.0550253440424958,0.029538385571828,Valencia,Javier Guerra,ESP,"MF,FW",MF,20.0,22
-0.8744376840727542,0.7049932162699013,1.4456373149885904,0.6978787171749152,0.4688259974747987,0.2647288370743452,-0.1086288109456147,-0.3917469141723065,1.6730315207272506,1.1562130261874792,1.239970201168349,0.4281206498290434,-0.6049984725542573,-1.0093454882969584,-1.0035803723686467,-0.5188768073733045,0.1007998638291281,-0.6816369960017068,-0.1912201367300729,0.0497829952974523,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.2560994235059672,0.1297487292132369,-0.4214748291967938,-0.0097043342387969,-0.2282711494151914,-0.3864215649406746,-0.5208570458830288,0.6601713101019915,0.3891674457672457,-0.3165200387550814,-0.5168991058863355,-1.0002823541490495,-1.7592005113118665,-0.4116563043041044,-0.3203042360100873,-1.0442136512001232,-0.6983055944854323,0.2960518064138152,-0.4155496883086997,2.654239204834284,-0.5798925532110348,-0.7368729856018921,-0.8571930049806792,0.5837346629705225,3.74883284386127,-0.4652307372142936,3.0315191180489927,0.3806465381245311,-0.2091309726472808,0.0403559758125703,-0.0802346608952977,0.8145012238749657,-0.5879451975046575,1.2857618252524023,-0.3913223994024328,-0.4075047822303277,-0.0173228179581537,0.2444161171368069,0.3092795679893586,-0.6947658529086479,-0.7653908168569717,0.3956946707007656,0.6112501383923252,-0.3426027527329903,-0.742964480591248,-0.0676557510535825,-0.4534660189324678,-0.5604716054165857,-0.2853565000072631,-0.516617273905613,2.772345055652467,0.0812947818086357,1.2339509584291657,Valencia,Jesus Vazquez,ESP,DF,WB,4.0,22
0.2613896851830739,0.1997286079658662,0.2355074627650895,-0.1134538832119398,0.2916088057649036,0.5323348320780024,-0.3169523931328199,-0.2884652940419161,0.4572103897059088,0.5905286482110214,0.1307445872424828,-0.0710278952107372,-0.6049984725542573,0.8627292656997351,0.2473243040711187,3.409501031364248,-0.6143493571912159,-0.0757901132419994,-0.3457715588615092,-0.1606334359521466,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.240199014561394,-0.177561473467784,0.4207225574532211,1.0217274718545015,-0.1816582446162715,1.283479291700096,0.8908209271314841,0.7847389662366284,0.33420015047716,0.6674346342297834,-0.1497337181596615,2.156330958310308,-0.1479948223614534,0.7153177126889666,0.3969386929403864,1.580522895307095,-0.4800096171856963,0.1964324489026661,1.1768303227992802,1.4189587092205092,2.869697662047549,0.1393325490002599,3.887450629150501,2.766604963764988,-0.5868638224268314,4.218410950321561,-0.2773405659045629,1.2526322818667683,-0.3905064523190688,-0.2662068019665197,1.648837619035226,0.4361653632598063,-0.7474230384294627,-0.77333880137518,1.5852893922978737,0.4092953056709905,-0.3631927613276216,-0.2917064320865554,-0.6848364465144482,-0.2555212231247643,-0.5113683560951152,-0.0981497704402296,0.3263984710567723,-0.3426027527329903,-0.6668127684866139,-0.0788294885958316,-0.4534660189324678,1.5846217317931044,1.187799084412173,0.1500318814023442,-0.5058634053737613,2.757318121886285,-0.7489640411561022,Valencia,José Luis García Vayá,ESP,MF,MF,15.0,26
-1.584329789857647,1.1107152443471506,1.9804360548390032,0.822733134421948,1.242142809428965,0.0689408230553906,2.647818943269161,0.960750492297096,-1.3484187559177416,-0.8931225946254371,-1.028759233343891,1.6207822325181385,-0.6049984725542573,0.0292029629742401,0.3789123655628314,-0.5188768073733045,0.5997411808200658,-0.6816369960017068,2.5153740126469097,3.7347175879317054,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.5013199355573769,-0.8112124937156241,0.5154074707452346,0.2454453534411881,-0.6128276140062878,0.2734512914899973,0.1122572608541241,0.3182130786067455,-0.3666328644714482,0.0613458496284421,-0.3581248841666919,0.6034522200241774,-0.5613041077878635,0.6046727993927009,1.1083717105249171,0.4139442106482826,0.6950492736676754,2.8067819432418264,0.3460328265436098,1.3260268386922036,-0.8905914395829817,-0.7368729856018921,-0.8571930049806792,1.719733418088499,2.3406480650906367,-0.4652307372142936,1.068853900943922,0.6607008613806624,-0.4803888683324265,-0.1009339346774856,0.5361524189955991,0.6126826799546449,-0.8524254262202576,-0.1310181481461364,-0.6389942383624713,0.6414110061524442,0.663708264501406,0.8836790103248533,-0.1773642456693878,-0.6947658529086479,-1.1826313293300668,1.4995927805836374e-16,-4.3325728642152894e-16,-0.3426027527329903,-0.8369885332918676,0.0538856243966925,0.0,0.0,-1.2771081612066054e-16,1.2400534125163308e-16,2.8588776360078115e-16,0.0,-2.6145417396117193e-16,Valencia,José Luis Gayà,ESP,DF,WB,15.0,29
1.3025647736675832,-0.3799256614449664,-0.2552674217477747,-0.8949249365012233,0.1166175304726205,0.4020999145095559,-0.3816656761101222,-0.4310922932695984,0.08184168436888,-0.8931225946254371,0.7805316907089316,-0.1093835202506364,-0.6049984725542573,0.0946943153312431,0.1428636275638515,0.0212751454531088,0.6512480521296353,-0.2373492819779214,-0.4257264716663106,-0.4208865179091924,0.3922145882350834,-0.2632639530546018,-0.2566139009379434,-0.8148868297925164,-0.4124987497447434,-0.9796174759707684,-0.6492263840457213,-1.4984728051857843,-0.6677920338275625,-0.7504265611074066,-0.3324448735198715,-0.1879891547786664,-0.7617033182706929,-1.4199274919168028,-0.377216391482508,-1.380917436514813,0.5302948298991002,-1.14571563664248,0.3117661244509999,1.2474273847525936,2.95776553840736,-0.3984901625646606,0.1254717599300986,-0.2241152241882452,0.2269531024604751,0.8825096608674203,2.9213274185377966,0.1324676699346035,1.0959831586309916,2.5109030523428744,-0.4028829921806288,-0.5427946242124758,-0.7725700337619003,-0.4977772232416197,1.0259021308127,-0.0952415409288587,0.7004372362424569,0.2659605578376688,-0.4896029123861628,0.1929113613052941,-0.0230583449381852,-0.0661481158290146,0.5936850611240773,-0.44424205877162,-0.4631771943286551,-0.5454677955202852,-0.3426027527329903,-0.4210033304345805,0.2917897528721805,-0.1937180821453513,-0.5604716054165857,-0.3434214725944695,-0.4505930429449158,0.2389852044903574,-0.5069232684823343,0.555027523613181,Valencia,Luis Rioja,ESP,"MF,DF",WM,2.0,31
1.3025647736675832,-0.3799256614449664,-0.2552674217477747,-0.8949249365012233,0.1166175304726205,0.4020999145095559,-0.3816656761101222,-0.4310922932695984,0.08184168436888,-0.8931225946254371,0.7805316907089316,-0.1093835202506364,-0.6049984725542573,0.0946943153312431,0.1428636275638515,0.0212751454531088,0.6512480521296353,-0.2373492819779214,-0.4257264716663106,-0.4208865179091924,0.3922145882350834,-0.2632639530546018,-0.2566139009379434,-0.8148868297925164,-0.4124987497447434,-0.9796174759707684,-0.6492263840457213,-1.4984728051857843,-0.6677920338275625,-0.7504265611074066,-0.3324448735198715,-0.1879891547786664,-0.7617033182706929,-1.4199274919168028,-0.377216391482508,-1.380917436514813,0.5302948298991002,-1.14571563664248,0.3117661244509999,1.2474273847525936,2.95776553840736,-0.3984901625646606,0.1254717599300986,-0.2241152241882452,0.2269531024604751,0.8825096608674203,2.9213274185377966,0.1324676699346035,1.0959831586309916,2.5109030523428744,-0.4028829921806288,-0.5427946242124758,-0.7725700337619003,-0.4977772232416197,1.0259021308127,-0.0952415409288587,0.7004372362424569,0.2659605578376688,-0.4896029123861628,0.1929113613052941,-0.0230583449381852,-0.0661481158290146,0.5936850611240773,-0.44424205877162,-0.4631771943286551,-0.5454677955202852,-0.3426027527329903,-0.4210033304345805,0.2917897528721805,-0.1937180821453513,-0.5604716054165857,-0.3434214725944695,-0.4505930429449158,0.2389852044903574,-0.5069232684823343,0.555027523613181,Valencia,Luis Rioja,ESP,"MF,DF",WM,2.0,31
-0.5904808417587972,1.7954827143439231,2.022616459650734,2.8243208116998635,-0.0613147746565072,0.6380549416335648,1.5445061583907522,0.3361425991275899,0.3439024987760007,-0.5411190644622773,0.8452163797417909,1.0239875961244167,-0.6049984725542573,-0.1261784808531597,-0.0937090809967245,-0.1693667202503311,0.6140245989143162,0.1808038606327,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.7144893878557257,-0.3160969405407113,-0.8151647318320082,0.1874258971257128,-0.4496824472100659,0.1851835555527659,0.314915920445405,0.3164608007112552,-0.0780545641984911,0.0691511438130415,-0.4077418284540803,0.2458042951630568,-0.64536701329832,0.0599635522189774,-0.4139930072316637,-0.4027733641466046,1.085353148394266,0.5981710753056839,0.0627075075008384,2.035740279523723,-0.3084048631940501,-0.7368729856018921,-0.4350592698851844,0.2541252348182948,2.9674800221826128,-0.4652307372142936,1.9618115981100035,0.6574151067040795,-0.2467093967843687,0.3105090567349844,0.0475389950793586,0.7685848355756335,-0.3453862143114433,0.7260847122314884,-0.5675504386624602,-0.1657015071379646,-0.0183692978709737,0.3271110650354682,0.6695893584996091,-0.6947658529086479,-0.346514067080061,0.559608766183328,0.3463185315464925,-0.3426027527329903,-0.5947383269220358,-0.2150530564785389,-0.4534660189324678,-0.5604716054165857,-0.1400143008222588,-0.3582114851499419,1.1891366244682835,2.445118304250752,1.826963106105432,Valencia,Thierry Correia,POR,DF,WB,6.0,25
-0.424839350408989,0.444456783495154,1.188025189082386,1.6954861907993666,-0.6560341640826687,-1.0304841787433543,0.2528058591673399,1.1328865258477472,0.7680491774492434,0.7329806697152468,0.4159772204530896,1.4819580099373453,-0.6049984725542573,-0.9533368134583362,-1.008285457931995,-0.195959879053166,-0.6143493571912159,0.1151833606713866,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,1.292586429645857,0.0616111513740834,0.8492963755118088,0.206290446249081,0.1795917675753657,0.4877881829923966,0.3971219271438367,-0.5213756378182787,-0.1467636833110997,0.7336714406798164,0.4059760578590888,0.6210285808088652,-0.1620053066131958,-0.6777408322293019,-0.1242187088415924,-0.7754113259383711,-0.6166085757628817,-0.336267470869854,0.3368479859186535,-0.1952592417588149,0.4865059850930314,-0.1606726068689551,-0.4671781410337546,-0.6951354389092559,0.0386418231048512,-0.4652307372142936,-0.2938117593015823,0.391733269322572,0.0894931251226221,0.8945655383174183,0.5201598320312905,-1.2109771367930444,-0.8104535638371296,-1.043591131011666,6.768516385592335e-16,-0.1031237899919876,-0.297876258954983,-0.0795788925374398,-1.2437279320778172,-0.6947658529086479,-0.9619171451957484,-1.1446733481019995,-0.8482406859419982,-0.3426027527329903,-0.6877764496582756,-0.0991611595764917,-0.4534660189324678,-0.5604716054165857,-0.5895498561098621,-0.6895801163710442,-0.7915429187843782,-0.8788193748928719,-0.9435896478380849,Valencia,Yarek Gasiorowski,ESP,DF,CB,15.0,20
-0.5668177715659675,-0.4345564799818502,-0.2106016395481468,0.1717065302052788,-0.6044221013587874,-1.0304841787433543,-0.7665592138181457,0.5082786326782411,1.1532735336295297,1.8901611322460583,0.0261277011745391,0.1817029674552635,-0.6049984725542573,-1.342996800696303,-1.3357812972599483,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,2.0091998189201647,0.156254679154895,1.0486330350739426,-0.4406977821157327,-0.0651259826189695,-0.2483788320956447,-0.1960168932421571,-0.8584415282149043,-0.0780545641984911,0.0613458496284421,0.872375334160538,-0.3128620555508569,-1.4369593735217836,-1.068831514213317,0.0047384396566068,-1.0736485148709762,-1.127798492912555,-0.7521170856600149,-0.2950057053498962,-0.9017079067080246,-0.0887372429361892,-0.7368729856018921,-0.4399678016886204,-0.8679130775962832,-0.5868638224268314,-0.4652307372142936,-0.8500018247079105,-0.3168111549026914,0.464005928491396,1.073734682257898,-0.5347435941840528,-1.3360942653077146,-0.6033021140107246,-0.7394001367231561,1.3471433932978365,-0.5717839375336866,-0.9476734361988592,-1.0849752135700583,-1.1184238058571625,-0.6947658529086479,-0.8284620571145327,0.1628483422770917,-0.8021236933814795,-0.3426027527329903,-0.5975551897868013,-0.2088350312717156,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.5721262791619606,-0.931491182438972,-0.5413578456044199,-0.9435896478380849,Valladolid,Abdulai Juma Bah,SLE,DF,CB,1.0,18
-0.8034484734942651,0.1720304468929109,0.6490399438956155,0.1260204527163897,-0.2017876471268715,0.8356451006255683,-0.9342830531136626,-1.4589903221863445,0.5936844688623769,0.2879418815799016,0.5327510315682591,0.3402857154144947,0.8853738249253125,-0.7381455890783662,-1.0263628919385446,-0.5188768073733045,0.7594899358215502,1.247507025417361,0.8131054600772443,-0.7236809690322938,-0.2371925589626194,4.863829986266719,2.629683358580766,0.6964909770480405,0.3472021474846027,0.2961371452268875,-1.2850224903161214,-0.7293598760035899,-1.3335515302289758,-1.291156691210844,-1.1845496670808646,-1.4934624179182288,-1.0641017308756562,-0.655826549891022,-1.1398144126100596,-0.7014089503052907,-0.5954059518116146,-0.3074736040758757,-0.8648635709384487,-1.127798492912555,-0.7521170856600149,-1.2730495419888517,-0.9798740381255764,-0.7308234981458388,-0.0393672639778106,-0.8571930049806792,-0.4496093207750589,-0.5395393821398949,-0.4652307372142936,-0.52458184784298,-1.3907881727929554,-0.538511638086015,-0.6108617531973601,-0.9981450497727764,-0.4075191454248079,-0.1853649783960475,-0.4412129120587615,-0.8628514774225058,-1.4120358617354922,-1.1090539193065847,-1.2695664355352658,-0.1556951110598009,0.703881520876876,-0.3810903448422792,1.0768942465835123,-0.2041603580956547,-0.3426027527329903,0.1564498130054694,1.0631040987683416,0.7708479663565293,-0.5604716054165857,-0.5474329950468185,-0.06082167001594,-0.7620801264360427,-1.2382211274477557,-0.5562590819084813,Valladolid,Anuar,MAR,"FW,MF",WM,0.9,29
-0.4485024206018187,-0.8704023509464403,-0.851934351291838,0.0882415809467315,-1.3958070631249668,-1.0304841787433543,-0.8040798529070173,0.0164613939620947,0.4018494759633165,2.394822467338144,-1.3069711721179824,-0.8620248511617667,-0.6049984725542573,-1.433471510388866,-1.4649889829985567,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.2879404554823853,0.5336731916483393,-0.1473869222988599,-0.0104445659320317,0.5874546845659229,0.1691532299961279,0.623257157372635,-0.5885425928067947,1.1587095798284626,0.5554282291835866,0.5647502795787309,0.0324587089354038,-0.3231258755082374,-1.068831514213317,0.0047384396566068,-1.238936595484227,-1.127798492912555,-0.7521170856600149,-0.196384392750895,0.4175245127292289,-0.0371265332619059,-0.7368729856018921,0.3257092197374653,-0.8096876462438783,-0.3497215721977869,-0.4652307372142936,-0.6836541366477396,-0.2279603766565279,0.5587467039260439,1.226642050691281,-0.5700478583548106,-1.343232642396588,-0.924972324830726,-0.9717218301632816,-2.225046591702717,-0.418763044607409,-0.0440247444391238,0.3774536384661616,-1.24251957203577,-0.6947658529086479,-1.0710615219654662,-1.1446733481019995,-0.076213991714005,-0.3426027527329903,-0.8369885332918676,0.0538856243966925,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.8838306932937593,-0.6485188691153978,-0.2024178164749426,-0.9435896478380849,Valladolid,David Torres,ESP,DF,CB,1.5,21
0.2140635447974145,-0.3263441743565702,-0.3093573492264064,-0.0927160401348249,-0.0613147746565072,-1.0304841787433543,-0.4624213275565874,0.0164613939620947,1.0972132022111032,2.124050521058789,-0.2220809893003855,-0.0420194392982087,0.3468359359200897,-1.0186848817615632,-0.8726287472778052,-0.5188768073733045,-0.6143493571912159,-0.6816369960017068,-0.7593314526794476,-0.7236809690322938,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,0.0270174333060004,-0.0713846556381682,0.1017839021538072,0.0376323939675406,0.7272933989626857,0.4257029040185138,0.2869295342911818,-0.7061185140140804,-0.3528910406489253,0.5504633231194179,0.8525285564455839,0.6587119044632057,0.7837023803794377,-0.9680462404247192,0.0047384396566068,-1.238936595484227,-0.9960632761681012,-0.7521170856600149,-0.0088890038535013,-0.3510886612462902,1.1154879671540114,-0.7368729856018921,2.1580479599871403,-0.8679130775962832,-0.5566398101427376,-0.4652307372142936,-0.7192114717923328,-0.0994819527230074,-0.0001273777275224,0.8571308292068218,-0.1408948814085186,-1.2031188972780478,-0.8314906941018094,-0.878714499653608,2.537873388298021,-0.2743269784102262,-0.3606739712359614,-0.4564820344509772,-0.5885835492808524,-0.6947658529086479,-0.500086625452511,-1.1446733481019995,0.1085651565178243,0.5841706199590232,-0.5485954304706392,-0.1748037300890484,-0.4534660189324678,-0.5604716054165857,-0.789604946159319,-0.5083884017624611,-0.6069052936266369,-0.4731500998043703,-0.8446413351972448,Valladolid,Eray Cömert,SUI,"DF,MF",CB,3.0,26
-0.6378069821444565,0.8128315384524029,0.6653334737610639,0.901170074689016,-0.3024880798014097,1.8174239584461656,0.2015335487937569,-0.2884652940419161,0.3947282811764411,0.1883340341890897,0.3565742107827219,0.7191904038040479,-0.6049984725542573,0.7070365811729418,0.4497430848532731,0.5549192434261918,0.6436239713505939,2.851253260091044,0.1195958815328377,0.4729482851158312,-0.2371925589626194,-0.2632639530546018,-0.2566139009379434,-0.3645498703579719,-0.1672057310518147,-0.2919060004814072,-0.7104016350981972,-0.9740776261979252,-0.5940953639497863,-0.5577420142141718,-0.5822677536383423,-0.0643127403759702,-0.7210824471665039,-1.1916895481948169,0.1189940700745136,-0.3861730546410795,0.376162170225614,-0.4240829216145136,0.3024245418007877,0.0054418053469614,0.6307081394253391,-0.5546157789179399,-0.3406203833398664,-0.2888557601716195,0.5404868901434136,1.7366407889795892,2.068612893984038,-0.326864487838361,0.7762164570723187,0.0567666775077477,-0.5503372613745156,-0.5989428984039752,-0.7763482535540362,-0.3667885044271187,0.5532019378502512,-0.3916973729170852,1.2415062778905732,0.4040852372576906,-0.2474977957465953,0.8617556732511548,0.8840439137954544,0.5964588264127275,-0.0544212721393719,-0.4486901869075144,0.2101081624112755,0.7867598690009292,0.9861446129338725,-0.5889009725516784,0.7120156764247969,0.5730454600963093,-0.5604716054165857,0.984377539098516,0.3003957154158053,0.9299893365329732,0.8546205036026796,0.6169325358590162,Valladolid,Iván Sánchez,ESP,"MF,FW",WM,0.6,32
